Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday
44,2012-10-12,55.1,3.797,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.1083333,5.217,False
44,2012-10-19,52.06,3.781,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.1499677,5.217,False
44,2012-10-26,46.97,3.755,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.1930968,5.217,False
44,2012-11-02,52.55,3.702,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.2362258,5.217,False
44,2012-11-09,50.48,3.663,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.2793548,5.217,False
44,2012-11-16,33.3,3.612,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.3258,5.217,False
44,2012-11-23,46.21,3.562,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.3766667,5.217,True
44,2012-11-30,41.64,3.524,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.4275333,5.217,False
44,2012-12-07,43.67,3.456,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.4784,5.217,False
44,2012-12-14,35.62,3.379,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.537,5.217,False
44,2012-12-21,29.9,3.263,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.642,5.217,False
44,2012-12-28,30.07,3.147,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.747,5.217,True
44,2013-01-04,13.43,3.066,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.852,4.983,False
44,2013-01-11,20.0,2.982,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,131.957,4.983,False
44,2013-01-18,11.44,2.914,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.030871,4.983,False
44,2013-01-25,14.75,2.927,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.0922903,4.983,False
44,2013-02-01,30.44,3.029,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.1537097,4.983,False
44,2013-02-08,26.11,3.192,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.215129,4.983,True
44,2013-02-15,27.12,3.323,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.2725714,4.983,False
44,2013-02-22,29.97,3.459,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.3200714,4.983,False
44,2013-03-01,26.97,3.521,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.3675714,4.983,False
44,2013-03-08,37.63,3.526,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.4150714,4.983,False
44,2013-03-15,46.72,3.518,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.4668065,4.983,False
44,2013-03-22,42.94,3.518,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.529129,4.983,False
44,2013-03-29,41.71,3.518,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.5914516,4.983,False
44,2013-04-05,53.84,3.547,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.6537742,4.872,False
44,2013-04-12,45.29,3.576,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.7160968,4.872,False
44,2013-04-19,41.07,3.559,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.7160968,4.872,False
44,2013-04-26,48.17,3.541,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,132.7160968,4.872,False
44,2013-05-03,54.51,3.535,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-05-10,59.55,3.543,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-05-17,70.01,3.609,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-05-24,57.25,3.72,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-05-31,60.51,3.773,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-06-07,67.49,3.779,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-06-14,76.41,3.771,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-06-21,70.49,3.74,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-06-28,75.24,3.726,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-07-05,85.58,3.696,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-07-12,78.93,3.666,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-07-19,80.81,3.665,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
44,2013-07-26,83.62,3.669,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,7.806,False
45,2010-02-05,27.31,2.784,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.8711898,8.992,False
45,2010-02-12,27.73,2.773,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.982317,8.992,True
45,2010-02-19,31.27,2.745,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.0347816,8.992,False
45,2010-02-26,34.89,2.754,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.0774691,8.992,False
45,2010-03-05,37.13,2.777,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.1201566,8.992,False
45,2010-03-12,45.8,2.818,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.1628441,8.992,False
45,2010-03-19,48.79,2.844,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.0779857,8.992,False
45,2010-03-26,54.36,2.854,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.9718697,8.992,False
45,2010-04-02,47.74,2.85,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.8657537,8.899,False
45,2010-04-09,65.45,2.869,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.7596377,8.899,False
45,2010-04-16,54.28,2.899,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.6924769,8.899,False
45,2010-04-23,53.47,2.902,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.6772564,8.899,False
45,2010-04-30,53.15,2.921,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.6620359,8.899,False
45,2010-05-07,70.75,2.966,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.6468154,8.899,False
45,2010-05-14,54.26,2.982,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.6612792,8.899,False
45,2010-05-21,62.62,2.958,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,181.8538486,8.899,False
45,2010-05-28,69.27,2.899,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.0464181,8.899,False
45,2010-06-04,75.93,2.847,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.2389876,8.899,False
45,2010-06-11,69.71,2.809,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.4315571,8.899,False
45,2010-06-18,72.62,2.78,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.4424199,8.899,False
45,2010-06-25,79.32,2.808,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.3806,8.899,False
45,2010-07-02,76.61,2.815,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.3187801,8.743,False
45,2010-07-09,82.45,2.793,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.2569603,8.743,False
45,2010-07-16,77.84,2.783,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.2604411,8.743,False
45,2010-07-23,81.46,2.771,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.3509895,8.743,False
45,2010-07-30,79.78,2.781,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.4415378,8.743,False
45,2010-08-06,77.17,2.784,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.5320862,8.743,False
45,2010-08-13,78.44,2.805,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6226346,8.743,False
45,2010-08-20,76.01,2.779,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6165205,8.743,False
45,2010-08-27,71.36,2.755,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6104063,8.743,False
45,2010-09-03,78.37,2.715,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6042922,8.743,False
45,2010-09-10,70.87,2.699,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.598178,8.743,True
45,2010-09-17,66.55,2.706,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.622509,8.743,False
45,2010-09-24,68.59,2.713,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6696737,8.743,False
45,2010-10-01,70.58,2.707,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7168385,8.724,False
45,2010-10-08,56.49,2.764,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7640032,8.724,False
45,2010-10-15,58.61,2.868,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.8106203,8.724,False
45,2010-10-22,53.15,2.917,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.8558685,8.724,False
45,2010-10-29,61.3,2.921,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.9011166,8.724,False
45,2010-11-05,45.65,2.917,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.9463648,8.724,False
45,2010-11-12,46.14,2.931,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.9916129,8.724,False
45,2010-11-19,50.02,3.0,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.8989385,8.724,False
45,2010-11-26,46.15,3.039,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.7832769,8.724,True
45,2010-12-03,40.93,3.046,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6676154,8.724,False
45,2010-12-10,30.54,3.109,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.5519538,8.724,False
45,2010-12-17,30.51,3.14,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.517732,8.724,False
45,2010-12-24,30.59,3.141,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.54459,8.724,False
45,2010-12-31,29.67,3.179,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.5714479,8.724,True
45,2011-01-07,34.32,3.193,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.5983058,8.549,False
45,2011-01-14,24.78,3.205,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.6585782,8.549,False
45,2011-01-21,30.55,3.229,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,182.9193368,8.549,False
45,2011-01-28,24.05,3.237,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,183.1800955,8.549,False
45,2011-02-04,28.73,3.231,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,183.4408542,8.549,False
45,2011-02-11,30.3,3.239,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,183.7016129,8.549,True
45,2011-02-18,40.7,3.245,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,183.9371353,8.549,False
45,2011-02-25,35.78,3.274,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,184.1625632,8.549,False
45,2011-03-04,38.65,3.433,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,184.3879911,8.549,False
45,2011-03-11,45.01,3.582,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,184.613419,8.549,False
45,2011-03-18,46.66,3.631,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,184.809719,8.549,False
45,2011-03-25,41.76,3.625,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,184.9943679,8.549,False
45,2011-04-01,37.27,3.638,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.1790167,8.521,False
45,2011-04-08,48.71,3.72,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.3636656,8.521,False
45,2011-04-15,53.69,3.821,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.5339821,8.521,False
45,2011-04-22,53.04,3.892,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.6684673,8.521,False
45,2011-04-29,66.18,3.962,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.8029526,8.521,False
45,2011-05-06,58.21,4.046,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.9374378,8.521,False
45,2011-05-13,60.38,4.066,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.0719231,8.521,False
45,2011-05-20,62.28,4.062,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.9661154,8.521,False
45,2011-05-27,69.7,3.985,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.8603077,8.521,False
45,2011-06-03,76.38,3.922,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.7545,8.521,False
45,2011-06-10,73.88,3.881,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.6486923,8.521,False
45,2011-06-17,69.32,3.842,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.6719333,8.521,False
45,2011-06-24,74.85,3.804,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.7919609,8.521,False
45,2011-07-01,74.04,3.748,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,185.9119885,8.625,False
45,2011-07-08,77.49,3.711,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.032016,8.625,False
45,2011-07-15,78.47,3.76,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.1399808,8.625,False
45,2011-07-22,82.33,3.811,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.2177885,8.625,False
45,2011-07-29,81.31,3.829,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.2955962,8.625,False
45,2011-08-05,78.22,3.842,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.3734038,8.625,False
45,2011-08-12,77.0,3.812,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.4512115,8.625,False
45,2011-08-19,72.98,3.747,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.5093071,8.625,False
45,2011-08-26,72.55,3.704,8.467867433842262,5.944661157993283,3.63705970538414,7.071085129594491,7.912170434845891,186.5641172,8.625,False
